address,balance
"0x421c194a5c036bc145c4176487198916268e7c5b",150.148705949999992981
"0x5e72ec9969dce58c98be454be9061ada22e192ef",150.145330550000011272
"0x09692ef8f20baf546b3a413a3d1b483616b72446",150.135407905335284795
"0xef166ba3d8c7417e2f81bf1aa8d3061df3fe9875",150.129868960000010247
"0x859ae2250ec0757ada251687a68b9f90c88dc766",150.124894460000007257
"0xd9cc794c46d3d60d68989d6c111f4416520d548d",150.124410442907617380
"0x2147507058dc4553e291c0e0f91e256642a10aee",150.115139870000007249
"0x4d7440bf894c55dfc661b50ce1f425decb271c27",150.113198339999996733
"0x76659badfa84c4bd2c6fdbd725d69eae6dfa332d",150.086330019999991237
"0x9dc619c05da25cf2777b6dd705ecadf3980a23af",150.078232369999994944
"0xf018506e32e88adc24747013fc37eaada10485f5",150.073635238345985954
"0x629236b03409a18d4ce8c6d430eca8c0057c8502",150.068701110000006338
"0x143e558b0b3bfd3aa18f34b9a3b81272f0fecbaf",150.064840930000002572
"0xa0db184e5e00758c84ee3a00e44488cbf5aa7d67",150.062345230000005358
"0x0bb634dde36b890a0bf0f6e07e9a3ab5044f5ded",150.054572669999998880
"0xd66b16b83a4844b576014c2e0d99f4b3a111d8f9",150.052684728770998390
"0x945aa07820875fbed2982f2ca7236ab92bd2b4aa",150.052363560000003417
"0x79994d3460b7b4df506090205987116e1419c009",150.051158409999999321
"0x1896c5496f5ab1f82f5a82e65ea0224ee4da1a41",150.049894209999990835
"0xde65f27074f5799866a5104c3b25b18be7faee63",150.044591830000001664
"0x6848edcde98fe2ae5fc005475d447d0caeb520d0",150.044204460000003110
"0x35ba0f04033e3c99a5d8b0f577d1ee1250f382a3",150.043677150000007714
"0x4b282e7c34c87c5f92059c30b36536690bf5d0cd",150.040274269999997614
"0xd98a2f21172fcdb60837e823559b72482188529d",150.032902489999997897
"0x3c4caa8e9f1e12d28ce8acf9f2bbe440f4b7aa75",150.032351460000000998
"0x40d23e23e46969c3cd42518321797cd1fbeaac2e",150.030229969999993500
"0x468d970b09824b9aee90911d04231b474fb31110",150.024531959999990249
"0x24ca36b6874b72f78bd961aab70a570d8f141525",150.021705719999999928
"0x12ed5b5fbc5591e5804693b702ef589f2f8956c9",150.019678870000007009
"0xc2d52d4e86596411967893e36b5b0dbbfa0d21ba",150.018610069999994039
"0x0f972f8a339fb0f9c607fa8104eb6d129e6bece5",150.015317689999989170
"0x37f9b9c0c5452ea562a6f144a99d9e77eade5232",150.014007310000010875
"0x876d9ffaf3ea9ca6070ba44162e98411404fbea9",150.013208370000000969
"0x1ebe5e81b98727c4c290320e701ed61fac72c9ec",150.010007070000000340
"0xfdf891dfdf9c1d9dbc37291be57970c9dad94374",150.009176139999993893
"0xf0c88e9cc971863ddce3f2248f9861b0b4899b37",150.008979689999989660
"0xce42488b4d005f767c1ff3ccb83161e80fe90aab",150.008930099999986396
"0x4af21beaa88395c0e4e748dbb08867317026430a",150.007567539999996598
"0x7d0a74cd6c0c15a483b756e73768a74fb93f4c36",150.005841540000005807
"0xcac46a8e15878153c7530f6af78522246b1fda76",150.004768469999987701
"0xfbd4e69c2e1789396787790bc5454b9bcd77d44a",150.002239239999994425
"0x6a73c8497833f1c95932c637322a0fcff8c07efb",150.000398539999991954
"0x3fd8e169c9bde9374e037f78f81744818e373a77",150.000344680000011977
"0x374f62eaf2782ae56a021ea3a9fd75febacd7d1f",150.000000000000000000
"0xb023814f22748e7681e6e618c80ac3125a7ad0b8",150.000000000000000000
"0xba578c8f78de2a08f9dbd33d7d821260ccb94a44",150.000000000000000000
"0x0c9fcf297c1a23468512a73f45cc637834fd9a96",150.000000000000000000
"0x1f2ba3d786515527dd725303469d99d80af95143",150.000000000000000000
"0x7c6eb4a016095b6f708270fcc56801802c997818",150.000000000000000000
"0x00ad2051d715dba7b5e1842bb07e0cc0c129384a",150.000000000000000000
"0x061aa3acc1f84be107fcad1a7b35f7cd9eb785f3",150.000000000000000000
"0xa4a9700010b37af6d9e9de26958ba45acf23e7c4",150.000000000000000000
"0x38430336153468dcf36af5cea7d6bc472425633a",150.000000000000000000
"0x446b0a26468022b4bd1a292e0a498a2a47e2c163",150.000000000000000000
"0x61ef1dd43f2e2908c50a0f3a1b5189ed2915d402",150.000000000000000000
"0x3e29d71bbe662d0876a1f3822f9420cc4815131d",150.000000000000000000
"0x6676944a33ec7d370ed17a110fbe22af5ee6197e",150.000000000000000000
"0x4460e46ed4a037fa053ff21df3c97871a6eb2fb6",150.000000000000000000
"0x8569784a9c68ac07f2cfe00d0064b3d382195ac9",150.000000000000000000
"0x7b94216b1d4671de71f7241ee3933da7cf9273e0",150.000000000000000000
"0x0470af0b1d8909723e778b2db33243df0562dfc9",150.000000000000000000
"0x81fb3b849e78962006e316335dc3c22ee624b7e0",150.000000000000000000
"0x7b531108b1a021b15c265064fbdba1bc345b4598",150.000000000000000000
"0x508357841905cd0ea1b8c5c86845da316dcc783e",150.000000000000000000
"0x35a58c3f973a3c9ebac0212d9edf1f2e954dc07d",150.000000000000000000
"0x5877fb3ace28134c297073f745abaef7be06facf",150.000000000000000000
"0x6f3fa2d7ce67f0718bc9338ca991597e254d8436",150.000000000000000000
"0x039bdd40fd4da9c9fcea5a124875ec048ecff2ff",150.000000000000000000
"0x5caeb438111dfffb072f4126a2fd7183184ca088",150.000000000000000000
"0x933b55824c255a1aed2d2fa6f6d1aafebc03ea58",150.000000000000000000
"0x4c6ec2448c243b39cd1e9e6db0f9bf7436c0c93f",150.000000000000000000
"0x438d9ca2a0393f2c8df2ceb1fbd8eaf078d3723c",150.000000000000000000
"0x0effd44913957f15d1b0f348ed3230985607959b",150.000000000000000000
"0x704de29b784ca3d0136784f765e75c43a0f206cd",150.000000000000000000
"0x3a239d830027372f5fa62dee84b5235900a61937",150.000000000000000000
"0x0f41ccc55081612125a70791003605465a29d82f",150.000000000000000000
"0x5ea060766eb5670fb78c12324f1ed3f899f7c467",150.000000000000000000
"0x5af5c072bc2d21cd758e50d66bcb1f57a73da6e5",150.000000000000000000
"0xaf4d5c5439413d85a914c0a01824336b16f28cbb",150.000000000000000000
"0x5000e435c595b63c097fc3813900147e4c72b87e",150.000000000000000000
"0xa7b36c514f2c822f73cfa6e85130954649d62402",150.000000000000000000
"0x201255527d5ea4473298ae7fab13d688da1ab295",150.000000000000000000
"0x9c45614943dd06df8107f9b5e062227b412ab084",150.000000000000000000
"0x60a88f0b28e635c447c0721c9308830095cf5545",150.000000000000000000
"0xba1abfbc2a00786215d239846f4781340748ee77",150.000000000000000000
"0x78248bf84b2de6146ec3213851dd2d2d743fb39c",150.000000000000000000
"0x8c6b88c1bbc26e341767e40e3d2a931543a062ff",150.000000000000000000
"0x6ad6e810a47f44461bee2492998345afee3e0d69",150.000000000000000000
"0x199f3168d0b58153d2d9198258ebd63f5e91d1d3",150.000000000000000000
"0xe906fae148e67ed94e60b17ff7d3419956b08cde",150.000000000000000000
"0xf626b90ac96147d2fb15fcdb24d23c0ed654de50",150.000000000000000000
"0xdd77f77b704ceddb145da85299d6b34b94a660b2",150.000000000000000000
"0xd9dab0500bfde963aa41483f941c22f3790c05f4",150.000000000000000000
"0xfe8c48566d93d5b489532d41c80ed3845d2a912b",150.000000000000000000
"0xec4bc17fba895a3b3ceee970164fa7736d4472a1",150.000000000000000000
"0xd1551fe6fdc88b0bbbff037ce87c7feee82e3c19",150.000000000000000000
"0xd304dd4f3e7be29c8d3d3b1f411b174a7652afb8",150.000000000000000000
"0x16194fc4ea7f0c8ea1f7b83fe53bf7eda03500d6",149.975276269999994838
"0x804793f9e725e6c97c0917a8598c47c3fb1be95d",149.946490194905067028
"0x6b022a1bec2643fac16295166dea95ca1eddd3e0",149.943260349266211051
"0x347472a1bc90da0daf90597fea9e7028da26928a",149.903208439999986012
"0x54ca6e9dbe512ef7c424582b856d75e2f06bfea7",149.901499391891377400
"0xd6f0680cb0a12fdc8327c2c5d249f6a451ceeebd",149.747796812212214945
"0xfc1cbad0f00458fc5b002bac1f5f4f96e6f6244f",149.711142910830801611
"0x9505e763bbf7f8aa3b196786d8a526e2c428e771",149.674961361552988137
"0x6f9a9241967b484ad8f74bfa43d72b5493fde8fd",149.668116241723538451
"0x23cfac218fdb76e0506545922c3c523e2f9b2548",149.606434912085347833
"0x7a3800cbead8de2014fb06d451d3a68c3e361e29",149.494844324638933131
"0xc3e4aacc75f8e814041ff13134cf57b07c4ec7de",149.397156002904154093
"0xa563e3a17ba43a018c93ce7efebe3144a62e1022",149.252682565229292777
"0x6b98bec15469c7a8b737800c68d645c8c2bfee33",149.232327992167512321
"0x565aea44fba6595c183d1c47e464cef21d8aad79",149.225718578023133887
"0xfd686fd29f6115c819d93cbd8587f3c1bbaef6fa",149.103359208180251017
"0x84c8bd3a80e79f8457af94e5fe4dc4d69158a851",149.086060947042597036
"0x7c3c22abed7ddcdaa4a62cd8260ee05122dc5698",149.076604256550211858
"0xc5194318a54de64070d61c2ab8a032d47e70c6e4",149.020342109263054908
"0xeddea08f59be7fd3adb2c01b8b9e3a9a93bc7758",148.790945407607495099
"0x128b4c4cb1877c9e4c9ee32c29932a9856ffa48a",148.693231289999999944
"0xabe9841c814376b92b4a42f8b776d269341ba059",148.664718399987293651
"0x60912b6a6a1affd8dc8dc87c82f3a2e778ccf9c2",148.555830585966930357
"0xae325b385fe449a1586a114fb0330e946c08fe04",148.515919700000011971
"0xc3644d75a9292e1406a104454197ab8d59fb5903",148.422845366245297782
"0xee71b5bdb94224a11edd1c98fe36c27c16336275",148.374818890897046231
"0xcd7ed34946fbb92667a25d889f5ce8f199cb8199",148.352940174474213109
"0xca04df927c68f1c6fed72822d485fa660b8641eb",148.323501835928396986
"0x780c50db9c2d506aa2a92f1cd57703470cb5c6e2",148.276154329999997117
"0x6c8436405adb900dd9316a89f8e9e53fbf92bb90",148.241940610129631750
"0x35aa4bf8be19f3de6667aead85df948b56d34fe0",148.241779159578896952
"0x8cbe9bb043c686b32536ba885a0c29860a19ea2d",148.094730218416970047
"0x6ceac6f65170e432242a34560b1929a48deb34f2",148.053539883860850068
"0x7271a0dc37f0b4c00cd8f186dda5ae1e00b908e3",147.930349781775021256
"0x9f792902d868bd106f1f3c9180627799b4e6025d",147.827684984200857343
"0xae725f1e5f25c5c47948e9877be1be19f745e349",147.780262672943734970
"0x705803f04e71642e6dc8813936d880f499c2b342",147.688627187044488664
"0x8ae824242efe7594eee14c030cb6edcc0ab02c78",147.683946996913050498
"0x0de66b5139b9ff6063fa5f2f26a4778232bdf0f4",147.674882646318309298
"0x91032083cc6701d9563b420863569630c36a34b6",147.651231319253525953
"0x02172442ca55e230a4e3ce1a14ae9a23cdd5a910",147.642817202937266075
"0x536a7775ed7e4b5a0840ea69a21ce16098a3f333",147.637527002103212226
"0x285ce027962521d9a9a5417a9f63037069ab1597",147.581306367860065620
"0x88b887acc63053557067ecf70f73f990e9af59c2",147.535883316327527837
"0x72a207453d092f02faab8a431f82bebdc91d0c91",147.510587369999996099
"0x79826d202477344de8bf79edd208ee6839dbdb84",147.506329423926189293
"0x1ab3fc7ffdfec7a327249b692f961bd5451c91cf",147.467412849999988111
"0xcdc370146c61cea2163671026259a74852352085",147.460335890000010295
"0x2945ff540df48833b5ce208b6ad281df80de7c13",147.397446038855775896
"0xd76679fad5e7c1395b21bbfc06e63bea7277e4bf",147.376855895256028361
"0x4dda3f443dd920124cad1b5fcf97e01ed31d489e",147.229996900604220400
"0xdf46e36a65bcbe2d05a644d1bb975fb9bb77ad9c",147.070723275118893980
"0x6722846282868a9c084b423aee79eb8ff69fc497",147.043055125946352746
"0x347edde1b22ad77d66f34767069cdfb744a505a7",146.933780386392072614
"0x4c3c2e398a20ea35567d68861b63664ae47cd7a1",146.838127555373745281
"0xc5bbd573489314be95768b8194e9b9265894a47f",146.802502436588866885
"0xb4a09faa677dccff7f9e095dfd6342faee30362f",146.707498164373902227
"0x129311dfea285dbdbca133ca8c2154c4bfb07b36",146.637349345505441534
"0x2339b836659919a63f453a3c6fb9a9dd711ff5c6",146.561982109253762019
"0xf81d076e57ad220a032f0c08e01da8b56fd9fcf1",146.501149782810642819
"0xff1a3d1b7bc60a8cda2a3382a09b5aac44a26c9c",146.430750460000012936
"0xd46122c8eccb82aaab64a084868fca11bf3716c6",146.280721683398468258
"0x2213d8a730121e6d7e97a4328fdbca68da8e2d8a",146.212641985918708087
"0x5c1c6c5fcdb802771f2a52c41c89dcb6d1d3f5a9",146.203004217562323674
"0x96d657e0c124119ebeb00b0c4c7207694bdcdeac",146.188472226873329873
"0x3b2025d52042421167a90998e575119feb6536b2",146.188448501878895058
"0x7186ce946a1bc87680ff0ed8e5d684ad27b3734d",146.018996381782670824
"0x552b881931374dabed6d55ef348c7d6d14ddb6ef",145.973500555249472654
"0xe6e4db16ba60c2ebdbc67b71636b15d5d035beae",145.961262860179800782
"0x1a1e1897fee6c022a6b69b11783826bcfaf0565d",145.857642940000005183
"0x6b75cfaaaa4088cb006082a30c7380414a90199e",145.821674536296683300
"0xd6ce53de8b5b9a6a00a72e6fbffc7558ef3e18af",145.798525603997205735
"0x4c676954a61eadd00cfef6cc3a880680d6561dfa",145.786273007419993064
"0x49b9cabc44daea5a4930ae3ea6a77f600118ed65",145.680068049999988489
"0xf9a101380c0f7e23911db09dc89efa335ef2f2a1",145.665286398736100182
"0x7cab2a6557d6ad36f228fbdff97c39db65c4a47d",145.561575709999999617
"0xf715b7c166620ceeb190167b1de97ee8fae0a700",145.561122339303409490
"0x0149cf113b095df0b5a90ef8773e73b915815b69",145.543183879999986630
"0xa746cbb88cf2bf81866509c99915971abc03d775",145.465326495931549289
"0x25dde7fee31afb795e5ece8cb778bda914456305",145.434991063201465522
"0x7ef1f108522696a449e5eeeedb24d06459e77680",145.397819415241684737
"0xf445c7cc6cd52ad2c2fc2a579a4680c1ac35a7d6",145.255450019921227067
"0x0e30f0f66a63d9c0b9d65781e878bdd9dd014530",145.125915950505600449
"0x50b0c870074a0175fff870792df512c93850d986",145.094619796773173448
"0x0574cd526b6d77ebab16c2690a327c0c2b2b85b4",145.077155159999989564
"0xb05e06f6baa6f3f7449eecd673692cc5a2afd8d1",144.988956580000007079
"0xedcf354909dc19734bdc5b35f800238f592d5a92",144.950402684227555028
"0x87885aaeeded51c7e3858a782644f5d89759f245",144.930564107793315998
"0x674036388062f4850726d4ab5f02542d5d4bbb05",144.876012108658073885
"0xf810cc85f204d587690f85acd50c6e88010e9142",144.830238317345504129
"0x62babacf183594875cd64fb42473610b6b54aa4c",144.784977946006051752
"0x25d029b21914b31556e174af1281117ff34deeda",144.675601104104543992
"0x411e89208371cc5f3bac9271ffa9ebdf16d7cabd",144.634877648167162079
"0xc99de09ffe77177538d9bfced962781742f8541b",144.482576870000002600
"0x9a81755bcc1cc350572b63c7bee5077507248174",144.462263491489494527
"0xf81dfa5dc34955db71b3354d7724750f603d9a8b",144.352023167613481291
"0xef7caf02804f6ec23cc4f77d2581356ae263d2f7",144.322335225897262490
"0xd18dd4f9a3e0d56e44a02564304ddfbb2e44fc29",144.257014858446581229
"0x8d329c6f71518fdc9035faa0328fcaa9e7c312ca",144.196058130000011488
"0x6569b98c26e276203a7971d00d19ef9277de545f",144.159871409999993830
"0xc01cce5090d2d03a127602053a6a5472329ccde7",144.135538351157123316
"0x7805c7f739879fc71ab8af8187a61fa0467384f7",144.075380254836517224
"0xcbd95bb516b4d9716e8b99791442f1baf3d5b127",143.996524404191802660
"0x711076ccb2f3d4253a9b8c8c865723126fbfee0a",143.944631791174373348
"0xb04e76219c0d42f480137dd7cffc92a05c0ab7d0",143.744076860000006945
"0x9ac8075dda7381ff6a217d70cc153bc95e81276e",143.660399352675710816
"0xdbecdc998b0e88b71b8ef6f52e5252d14446ded7",143.580013311618756688
"0x769a4ec0f85ca101fc2c25581930ac10d0a28068",143.508431905482069624
"0xaac11b5369690a5f56e1cb8b383103bba6512ad1",143.506817717549381541
"0x1581f01831e806b0a3378f3f2160fc450f340192",143.505203529616721880
"0x373e6ddc0b179b78a13db03e97d4e4c290749450",143.503533680031210906
"0x86de31d851ccc13b7ad27f107c178d883db975d1",143.446370585628272920
"0x85300245247a2cd5678e2690b9c23c58a73e7a88",143.444779411038808803
"0x1c4d9246e0b30ce5a09431c8f155bf389b476319",143.339285868282388492
"0x0bf3a728a0b85838aff72b18eb24b7a61f3e60af",143.291276428686074951
"0xc776fbbda94f69fd304563d321ad69dbe85a3966",143.271078551756886554
"0x260e33c007cb8fb538f4ff4d6f75707d0bd8f407",143.253737554221885375
"0xd0dd27548dd303e57b111d2c0b859f3c92144917",143.138486769999985881
"0xe1469a3b943363af303f7ea6c5bd6f0938411094",143.129176071293500172
"0x88c0481369bf64c3412027f18b692ea49988e8f2",143.096036939264905641
"0x7e73ccc793e2448c4510249e71de9aee4442d7dd",143.017440465687656115
"0x706f4e76ba49e410dc26fa478d8d265739b80d43",143.012370790000005627
"0x241fbe98872bff140c93a476c6a6baf1aa071e6c",142.879360987767654478
"0x6809ebe696256bfd146b9b36bf47a8a5c7e5fdde",142.824517609999986689
"0xf6db812692ea1bd6ba1d117f66332c738736b556",142.714471696264240563
"0x8d7458fdcb400dd7b9ca19897ea55fb0f3d9230d",142.608285312592443006
"0xca4fd049cf63f5e7ffe5924c76558ef3ac6252b4",142.565896809999998140
"0xc15ad15c6216d220afdb1fdaaa45feead98f660d",142.536546015985436497
"0xbd66b8206e2a73bb23b7879761032db92adade02",142.510096171944240950
"0x4a6e297b23b9389380987e901481811d83e945c4",142.477761517273165737
"0x7959916d3c6ffbecec318a013fef42f02fef798d",142.431417820000007168
"0x8c83890f5387eafb5aab369fecc659543ff0f766",142.343264754997306909
"0x958ae1ef59403546baa83624a8a4a4760e9739ef",142.337945740724336474
"0x1d33689f11b2a196ebec01dd708dbf20d98e8836",142.327740688417833326
"0x536c72fd6eae0625bf792e0cf86d523a614388fc",142.299642189999985931
"0x41fa6486b6fbf6c570b7d67b24857ffffc30e918",142.280362343200948771
"0xee5c256721abe58af6f582c0efd6774dd2765038",142.280000000000001137
"0x0fb32ae17fe309df68dfdd63485191bfc83c16c7",142.272270088151373102
"0xd8b93952b4795a9fa691b0f8a862b028dd8ff912",142.258997442084734075
"0x7668fea36adfeccf0677ce00f10b3e9db3af33af",142.159156486160185295
"0x9f45bb028b5cf7f72393fccc7dc6b208c17c0cba",142.151015249261803319
"0x4f3beb0787288d3f78db98d51aca6c1a42ded3a8",142.137823389999994106
"0x43edb0b70a0d1e3790596c4963e0e1f239cc2b34",142.070054974511265300
"0x52797df4ff2cfe483c583ade09b821fd4f1fbf56",142.066402271777491251
"0xa616ed2f36c03ab57d02ec2fff9c406c7d3ed978",142.024845553914161655
"0x77370f53f09b1201bbfbc7541ba8e546a61f5a94",142.003769760000011502
"0x64cfbe7c22a445d7ad75ea02f845c77327064d8c",141.973440798611733271
"0xd81fe6994c8ca430d2baaa16245defc24c7de49e",141.891295054131092002
"0xc5db08934bc914c65d22109b9229346c74b8ffff",141.883370287306775026
"0xa522a5a21a06d58d779c933d8025e87dcc3e5aed",141.743444369999991750
"0x39c821f6054780ad28a722d799cb50b91a2aac05",141.742897590053587464
"0x6a92f2b16773a2c59e4c1c6ea192fe1c8f7b85cc",141.692565650000005917
"0xa7c16b12fdc8858e732dd4c6f515426bfc07047a",141.673372300000011137
"0x4ad60d2b13511ee31cd2ab6635567c72f770fe8f",141.669698650796817674
"0x437f404baa869e62683b4420d3e7eee349141e97",141.663089045528749921
"0x883342b7da35bebe0c54111f2022ee250ad6a4ab",141.626480279765758041
"0x931e9e3999219b34b077f25ad059a189ee9dd2ad",141.424721503030724534
"0x552d8e4d1417c0c3cd47f4869f9c006950efae79",141.239470828464646956
"0xd4d2c89abbd772da29cde80298900c40100dabbb",141.175986504434263225
"0xbe185adcddf8c2294654b193bab8bed1bfd7f2e0",141.174969841136999094
"0x524ff384a95064fdec328ee7af7b03d31d64ce04",141.102568284324178194
"0x0ab30099b3abe30e2c15d7576ea875fec4e606ed",141.060933252935512883
"0x94e137b5fc497fa7dd948d734bb3f4b79164d111",141.009643285807186430
"0xa2c2528749ae35746cebb902278a8a3cd7477b1f",140.963268070294446943
"0x5401de9dcd0c72254949da7883ab065a2b4699c6",140.527846738905736856
"0xce0e27f24a1e6c02cad276e47154bf7c8d100fa3",140.458482714040030714
"0x41d2850f936e2402e75a63664db2f6bf65f74931",140.393529455966643127
"0x7d60252de210e170a5cc89cd34324a12dc4c9045",140.382375703649444176
"0xdc13d32643242a5489d57650dd4e024d0152d00a",140.336111509999994951
"0x4cdbdf82d70fa3f5e5884621e60ecf1839bd113c",140.321961899999990919
"0x32674b20af2fd651a814df6f003aae3be800b857",140.266530258509419582
"0xf05222afa54ccbb791adbb569dd4a61ac119bce7",140.249345830000009983
"0xeadc458682387cf6fa0c00bf8811a532a13aafb0",140.214719050000013567
"0x0243bedb3e2d8e174f8bdb2a868f034190b1b290",140.160854069669767341
"0x3de50b4e0cef2e99769b1d3ae3f92a116fba42b7",140.065191470645117988
"0x859f05a61795c3444879ff9abcc9bb3b742db19c",140.064960339999998951
"0xf0bd926654f3151cdc6c11fc9de256ed157e5d8a",140.056022409999997080
"0xf2f3d21866a3167be7b0af44dacb2e496c5b827e",140.000000000000000000
"0xec7803d9616deef09677612cb5dbebaea9fa1226",140.000000000000000000
"0xecb9b3cbe6126e0b018d161e7bd0ac339cccef56",140.000000000000000000
"0x42194577e54a48cdf26de9f506190961fd0362f1",140.000000000000000000
"0x79768a478890e242b83d91243e542ea60f02463c",140.000000000000000000
"0x1179f7f24e2622d551f16b657ed9e99dbfa50194",140.000000000000000000
"0xc5de5c8afc666810dc26155eef4d8be60c1117c3",140.000000000000000000
"0x5e7d8ae9a2607e241844997b8a144ad3eb27ec74",140.000000000000000000
"0xb47ad3066193327f1d76c16c85b3616907bde0a4",140.000000000000000000
"0x48a63097e1ac123b1f5a8bbffafa4afa8192fab0",140.000000000000000000
"0x2ce84cdf35df8fffedcf6f45dec331e095d9093c",139.979922770474928484
"0x9deca3a8435aec40b5affee0da39887b2a7bb46c",139.972867062494572110
"0xb6d4cfa7ec88119e3d703e5be156831a31f23c7b",139.968797903290919749
"0x1c1288e7ec69bffee7f7344c74128a2bb1e0b061",139.948436375266851428
"0x83f249a2dce6e262d5025959981f95a0a15352ef",139.907339979143046094
"0xa9577e2af87389749c430c645bbdbacdfe8a649c",139.856512608199295755
"0x4603913eaf35b4f15673ed446d06220b117d2d15",139.832560196426953780
"0xf68b890b94ceb0401190834de23d76f3e97bf118",139.813057609999987108
"0xfb6d169b286765085b3417ac954c6e8be5fcf3e4",139.614732303629864418
"0x4db646d27b5ec578e235e872981eae82080bd9de",139.600561507275187978
"0x1d2b88a5fc80182c4a7f2ca7b5fdeb5b23330610",139.535667101199663875
"0xee976abf4501f8d350aaf4e574a4db88068c2ff3",139.532418838671873118
"0xdf66affb5176284454a45bdb427a27989121487b",139.413760639832247534
"0x8e82be6102148c240b79cfb64990c8dfb21f1dd9",139.407225888176583339
"0x2a254687f5056ea5235d41f218d7e3bb946dadff",139.285784778688508823
"0x9e66b735e5b77aa3193c578728bec70ad6c92245",139.229359100000010585
"0x14ff6ea1e1db3615a98f595443f831a8973311dd",139.223121628706508091
"0x1d4e33f41e3338f93c07516aae74eeddabe21805",139.154501537354718721
"0x0b56600a7b7021e5c088430fa4611a34134f7631",139.145234637834505520
"0x865e3f3f284c77498b38c60b1ce82eee60b072a1",139.076202006342157347
"0x192c4d379bc2f66e3a8013046a850425a50e4463",139.023732844861939384
"0x7f3bc8ab39ae3b93da11516c9b10400ca5b33170",139.003336232048980037
"0x8c15db00f74d02ac268386dfae6ab4c3d703f55b",138.988973682899768392
"0x76d0b3202b359c0869250ecb0ed40cb86bca9165",138.942602496376565568
"0xed33afdbc5d78a738cbf83a9557dcee0366ce5c9",138.890492968678643138
"0x99a8d82cfa16e87b94d68e51918b306040bc922c",138.744806501409215116
"0xa7091e0d7be42f0ff567eacd742842a4f71c4606",138.715041270000000395
"0x7865d096038fe4eb561d105c3939891212a4754c",138.522104549999994560
"0x9bbf1b0f9d724bb03873b427da9000ecc843bbd9",138.467385759011847313
"0xc59b6d8f442b219b87048c0ea54074c0fdcccaa4",138.425866339999998900
"0x055f9c11d4f8ec95d6bd3dda0731d75944e71616",138.318345707248198551
"0x660678791285545870057a4fd642ef61e0d51c81",138.185174073470051326
"0xa1df283649d35c0b413d395a241e960f3fa11dfc",138.132343275260268456
"0x26bef779e38faded7d3f9b4a8bf39bd9faeec8cb",138.121546959999989213
"0x4771044c87b2830e5bb68b010ddc1d93345eb695",138.102856422749880494
"0xd68c6dd5846e5afb46dda8c53f2b6c663ea43f1f",138.067146600000000944
"0xc1646c079583d63a431891d75590a7c25b9aca9d",137.997502886121907295
"0x5489ee1db2e66f6d3573547b938a6ab4b72ac172",137.881117112835909211
"0x11d3b1d93206df9870fb83e69eac1322fd91d6b2",137.827128571134750246
"0x71f517ef8e3589a746ce0799c46e118fcac6a120",137.694782733348603188
"0x98afc5597987a39c142e05b1cfdb4a409fa45ac3",137.683700543818275719
"0x8b91c0dd24c4fd4f973e49ed8568921e31cf38b7",137.545343373953357968
"0xa3e1b60002a24f6cff3f74e2aa260b8c17bbdf7d",137.452756766920373366
"0xa6a6373e8ae51ca6b331f604cc45a09b8b33fec8",137.236806211071780126
"0xe4bda893fd9e56440671ae3da61b9b1b2ed84849",137.205183389906551383
"0x526da6cf70d47baa0fe49beec938ef9cff035b44",137.176363836062165547
"0x893e7901239eede8616d47e78ba874336944ea59",137.039820322744503756
"0x83e99fde3630b1a310e555f7df6753e66cd50e6a",136.997496986803611208
"0x5d6955152c9daad398025f053cb39eac1736e88c",136.997055043670883379
"0x3b9b85f5d89816ff2afb50f12cf1b94b7bcad382",136.982323836329186406
"0x9f5f6bd10a67ae297fca957260ff91f62859599d",136.944458139999994728
"0x75fd33342d0d5e7befd0ab3ff94ebfc12d8be0fe",136.886044079404001650
"0x9dd44d019b3f992cb56a19d15daccca7edf3e584",136.740889661536783706
"0x2c87c6922d8fcb7849aaddd515695d9a688ba769",136.734109974893783601
"0x6afcba8b22f882e87f8ee05546be0f456ad38312",136.625928920666979138
"0xafd516b79ebf5937600b8167c67580219ce82857",136.554514744333744147
"0xb36d479cce55d03ffa4710199dbc7881919f5bcc",136.543072458586749462
"0xf27c504c6094ff413cce631390e2ad1160ed58c9",136.418129564803081166
"0xb97a3da99abe492d3227ff4e991575fddbda0941",136.391697410000006130
"0x42a000d480e20c798e777b2387db3e5cf26cfa54",136.386715608126138477
"0xa3e20f8d9d7d00fffd71a9a2853700335effc1cd",136.361814726129011888
"0xec7044e337acacedfb563028c16b48f2d58a1843",136.231296805846739062
"0xfe90cb1503b9dfdb9cd3d78aeccc754db6128069",136.190044027281970784
"0xbc778f25e24ef6f23e42f04b781330be917738aa",136.096339530345460389
"0x2c27da465d47ee55d5807e6e59e624308a5f6786",136.091274571554095019
"0xa6d9649809426bd1f61c1abc1cc52c0e2b23905d",136.061699674196347587
"0x89b91ba28a31c397607c966ac53122ceb1f5e38b",135.950653718281898819
"0x39655f51997b8751eb97c384c7a76e16b65efbb0",135.924552389760947335
"0x37d453fc8635991b758186b16b1cee80571c45a6",135.897826864410092185
"0x186e20ae3530520c9f3e6c46f2f5d1062b784761",135.896288666487862429
"0x210d0687297b8c68af9d36392303f2956a9ec477",135.868874010053559687
"0x77dcf95313584f96b806e380bfff84e27061d023",135.845767245113762556
"0x220a56960c98586d8adfb9c5fcbe41b3dade4437",135.822225586659897090
"0x0db79367a4b45f2e04294cc2b281542a9e962b37",135.711845247418324334
"0x5ab66d8f4d0c580dce4e982ced502537f7bf28f9",135.640327369999994289
