address,balance
"0x874842083e853755ab0c04cf66f929a75a643c9e",2.855221695901452694
"0x96e91b82c2a75a1445ec133b9b9a0d6acc158034",2.807348447557912685
"0x13408a4ef9da075eefd9f404b719207d54b04383",2.777233269181203834
"0xbaf31b4587504a590e28f0fb7632ebb6f528b744",2.722037687023643571
"0xabe97aa5c4faf7ecfc6b9b8d44883871ba47a0e5",2.681059405931164097
"0xb46698a692162a35b67deffe327807015ea7c3d9",2.620692911412516590
"0xaab36443c9af296ebb07b572623d9a2c4814b77b",2.618538134859672351
"0xfa87a00b286805cc26e08ce84690623df239c790",2.610874761887292728
"0x9c7d95ec12e9b3178251a4cb813ff2c5cba1c8b9",2.596572539949587810
"0x6ea9079bca3fc8102ae7d450e8691a2ab346d245",2.529546946456477929
"0xaa7f9ba57e4e1fccba967363f1cf288350885c7e",2.496091657924383700
"0x76eac756e05529eafd2fa19b55c03e030cda0c1e",2.457052576134183930
"0x5ab134158fd5ec7b8d47d303b6a43faae5669f66",2.435358898775651593
"0x5107d6c01ae7a04e5b01a0e2c60ac08551ec10c2",2.355770644970015759
"0x6e8ad781e0c1ade55d5a609de13a17eb0e5b1a07",2.314817345295697049
"0x07f2d3013c5a329ffea986e78223d3dc17df12ee",2.309200082851956548
"0x4228b755055cb8f2140b589337aee1698c37d1e2",2.281768718348542002
"0x77564cc9cc0fbf1198764db463f50f5d0cb9e4f0",2.281113719788136596
"0x5746396dfe7025190a7775df94b6e89310ddd238",2.245248907219862033
"0xe804b1971f4255e536c3288cd7d5efb343dad823",2.239099622907291920
"0xa38f0392853e37963f8f60f80d8661ac79214a81",2.232797852811352346
"0x015039196efaac531af7381507864b2f2b27a209",2.228584803378809376
"0xcb506378927b664d9c56885253ca4b07bd9d92aa",2.224974683060342073
"0x0479760ed93a78f29a57d23b0c3bfff987a15332",2.222567608642501469
"0x4f1056ef21c855c7a5479cfe96900e2487fbc35c",2.201383070109947937
"0xdb19c47e87ed3ff37425a99b9dee1f4920f755b9",2.131047780077413023
"0x64356bdc492a870aae22cba2daa4aa0817594714",2.117902367042383549
"0xd9fc332939f8936892866c468998947ef4b8d52a",2.053066790582291912
"0xcd875295cf1412823e76b3263fefce07dab169cb",2.003311626336076401
"0x1ed3bfdc883bd5ba22574f9e0ae139d96d0e6df4",1.968749275682782462
"0x70e97c3087f8d1b4d39757be765e67035e8229bb",1.960265743413449835
"0xb5dd6aea43424295d9c523a0ee2636abcd72dba6",1.943649126965184992
"0x0db20d3e73e2ae724ea881cd00483d1b5e5b08cd",1.882580670095976183
"0x2a18ef6b1ab2b662697603176c4a29bdd65888c7",1.846543504039184658
"0x06d9fa01a35af4081d19e302a099c106c6102ae2",1.846261163864308497
"0x4e3072f7b5c075ea5fdeb423da95312c4b99dc22",1.810522624914966183
"0x518d2e2bc59f54102c771b949e4b94b80905411d",1.792005328387413998
"0x438de538d7fa4e648ada47f72cec23430692941d",1.754503991495420800
"0xfd815cf5a7fed3ffbeee1e76902c83b5f4627352",1.748085100118102142
"0xef678d1ad8c897c71d0a6145390a474035db8f1f",1.738477009703005560
"0x8f8cfacadae0a8928aace7c0409bc1b2a98ba0f9",1.697546698502104601
"0x53d93d799f8ad48da664dd2e0fa17d2f2c2e877d",1.690916676277869568
"0xb44c72c49968f67b51ae7fa6d02e7c3c6ef6ce8c",1.689173268342535561
"0x26a9fbdf93c0e4a0486f821838a9d11d81ac4cde",1.683488936140948411
"0x0a4f2e0d3e251b47f749be0298ae839f43b8b047",1.670084472432376899
"0xafab5aaa7bb1b8a5eb72f52cd30b4e3c208f0c26",1.662960500516462048
"0xd22d7acd4e33465a8b348a197931cab646f8237f",1.638170870764022347
"0x1d306c903f465ef5d7982984981a9aacee214c5c",1.633113818508041826
"0xed8db37778804a913670d9367aaf4f043aad938b",1.584485147757191292
"0x44da42fd563047d19f48ed13f37b64497679e8df",1.551267734156493106
"0xbabbc999a20a9c66bb1a7ecadfe91904694177b8",1.543482471297081604
"0x3f4d472d814ab920d320d457269dc85a358b2baf",1.526623481646735891
"0xab2c120add9c63eb832f61340040322495bc59a2",1.492166267112830180
"0xcad9673f33b0ab2b780371469847751c5338741a",1.488837908040199887
"0xf54ceae45f0bebb36059c66cdaa0caf5bf3b21ff",1.437311078373808559
"0xc0f316e58dbb0a203b5b5808adc51a8d39abcda0",1.431076864108130620
"0xcfd5d4776758d114b8b94e00d8d2d6fb6e34b040",1.425964946407692890
"0x1ecc420374000851e0a60c6a518e8c4d0a6e4400",1.398613021863550188
"0xe6815dd860d26ce595688053b2a754d0b5298666",1.383407277294512960
"0x2d854fbda34f3a1e2b55a8b911e786ba5afdc3e0",1.381286446068637153
"0xd6aa6c49cf2853da668f6dd0f114320e7227f240",1.347170729327387573
"0x3ec5125898a258ede74325c30a98fd18a67e298d",1.329018115348349793
"0x430b182d1cb7e81029ba2740723247a278b22b37",1.322304601255817502
"0x0e592bfd0e2aaa1c56dc48808f966a3691ffaaa4",1.317776924963207419
"0x68544005ada2900a1391f7bd61548c8b2a5052d8",1.302356182586899447
"0x30e405b2603c98264541fafc3d0e00913a49c286",1.264959062459080741
"0xd6fe4f27cfe0e49764821032b285bac9e0eac3fb",1.237149593113764601
"0x207a97e0d3339059c555d04374499c03df47775d",1.195856566054656289
"0x79881619efad6041d7819b9a05cf6e90c7a0ecd2",1.190089146041356294
"0x27439270be879053cde06879b701a44356d5014f",1.169133519039641245
"0x6650a22cde473d0eb2a35227dcd17aadfb691f30",1.121710180425335990
"0xaae82cdc821aa97288b5f65339284c7b59d10547",1.114127386329833103
"0xdc39cd752106f73e91d80b657961981b9735c5e9",1.091077779643046641
"0xf040bc0bb4e12227b6d75527cad3c8a30ab21a63",1.035525365378182183
"0x360c53b13205b66acacf490ad99ce54ab55c7df5",1.023925613118087607
"0x9865a1389554ae3e2a0584f33a12f5efbe888888",1.019296578031100076
"0xca4f17d5f23609cd13ac09fcf6a6664a702eac18",0.989665487730335469
"0x5650cb977e8a7c894d0d653c7ca61109eb31bd94",0.986968517894225239
"0xf6fb864f185f14e8d7da00c0e4a55a09e4152ff6",0.964247641512324893
"0x0a1e6091fda72e5226bf8dd9a388ff10e435e9ac",0.927723822642039786
"0x19af3d95187f596afad92e95fbbf4702aeeba477",0.910777899767763022
"0x7c27531eb0d21a913d4e5c316dc37b479f2011d2",0.906597851803015331
"0x66286892f98b808342c51f12253861dbe818e187",0.905133062663011190
"0xf50d3ecf460630a7d7677679b92bc9e7fcb6dabf",0.864648256748148825
"0x18f814744bf2f44ee49a7d856dbe4b2a77cfdb17",0.854656923604209973
"0xc4c18d047cc75e341099a1ad00bf3061fc47d677",0.850805064930680199
"0x47776ec7f0ca10e7d0806c09c5f0062d09053b7a",0.848340453224542546
"0x43fcdeaa4a95ab8a1e4973aa2a09dcb866ae6ce3",0.819173660335717146
"0xe6a598489be1b3c186e56387cbc10c2708316e77",0.805621845188498220
"0x7efd7079e788441e27cfb17ec8177d4d0b18d6f1",0.797079298956821614
"0x401f7bbb2cde04ab9f9981561421aecc925e0f7f",0.742490806750356391
"0xe0170852db84f6f3ddab9e1b2c0c4b25196b6598",0.719015196306421855
"0x71d20703f2a66522f3d9d18673693a968277aeee",0.697005778890277705
"0x449326450bd347accfee26bc859b7d04d73e57f4",0.691602717589111515
"0x2697bd10e2288e9932e190a7bf7d1370a890d2b6",0.651960184430237732
"0x1b670498e4902cf488c4f3385032074510fdaf9f",0.638443887579252745
"0x31f95a359e4e195c8b1026bf8fe7493023e5e3a1",0.626417201508050137
"0x5b62bd0bfd24b52ab2715d947384e6abefcb994a",0.603383308386601147
"0xe987f4d8953a14f3139a5febf0b2245b2fe6aa61",0.593283217682823660
"0xee2d7db624094173ca1e4264f32722c52d2b66c4",0.584440337006070787
"0x35bd369fe668588bd299b6d8068c41bfce0c17df",0.583260926630122301
"0xfe2fa5e4d69ecd186eced58870991bfd1bbeb6b0",0.541384709066657810
"0xdc292204e5082c13589c1653a3f609c67b0317f6",0.522877294418200078
"0x5ce5c394a0f8a4be282c8659e405524a089a9843",0.501550513075933124
"0x8657f9c7a13eb4a01043b96781c5dbf2f68629dc",0.498277636569490867
"0x0bb5f92d21dcfb420ddc7aff6b712af7da1bdadb",0.459934330450338269
"0x98afc5597987a39c142e05b1cfdb4a409fa45ac3",0.431019107674854018
"0x557c61ec8f7a675be03efe11962430ac8cff4229",0.421524111763326215
"0xb6c88ccf9904b2df4a173735f02a29ffb8e0971a",0.409908015306126194
"0xd69567ed53c8b7fbcb12918d3066a9e58529a645",0.409803728472051099
"0xb4b7201b49a9ae88a24c700c3bf2033f1a14696a",0.388441467845277999
"0x038cdcccc1077ac50335cf18feaa308a0e0546b7",0.388349007720637129
"0x1788ccaf2da7dc879e0fe3bbc154561dca4a031a",0.377956575210493584
"0xe0f753c5962b38d37fc6809c2fd2a38a5171aaac",0.356813306245893913
"0x7805c7f739879fc71ab8af8187a61fa0467384f7",0.347990250755833175
"0xef32619a6a6caf13d2c4b8673930f37959f4d387",0.318245321293525785
"0x1f099a830f5b695aa2c4f7ef5d4c65d960f6af8f",0.309793676882942126
"0xb8ff589dbbec0dde6401dc9572f54f8ec779b364",0.307837096137783151
"0x8bedab5f8ddcac46013a15f9cd015ee2174e3e2a",0.295263102851901438
"0x4c7f1354ae3d30f7a88c9d972ad7f96b44ce0dee",0.289443114739310448
"0x72f83089559cdcc87d0f24fe9c77a76d36373c6e",0.288493125554869556
"0xb4d3dcd8d58d9e4b5854d3f3ff816fa62cc4dc5c",0.287279528014787899
"0x7a85293dfc50432ac88f53a119597b09eb170232",0.276436680758431530
"0xcc382713ac3310024eb5db3db77035addb008fe9",0.269504638444393818
"0x3d504949ca5ff1143caca57d75ead1179ba1dd3a",0.224653594697782039
"0x06f5780976da188c4f1882b2fdb8721f9fd9fec3",0.212394221986464210
"0xea25648519e11fbf809ee9a25090c5bfa2afa508",0.210934843025789714
"0xa0f017514febbe4b399a6e6260d5214f8a475fee",0.185005556592480913
"0x39770883867049389a363237b818d78243264683",0.170430700628765058
"0xa0a9f4a5039f85c1c88e6a916912c92ca6572762",0.167319426032792484
"0xa40521b2ab1487b6521d5463e28f84a5b5ef95dd",0.167016758483157252
"0xbf5f8dd8663e2823d8165cd9e05ac74b238a8ebc",0.165787176522932039
"0xcaba2926977dd0680123620b2745a85bad14b816",0.153703634839231690
"0xfe62138c891d23755caefcd779ca023d56546eba",0.140083437859922805
"0xe51857eb626c958d0f97772679f44210b3b71b28",0.133856339447463779
"0xd71b361d456c98e87b0541b0f4f636a6d7332f64",0.108608593276049881
"0xf098c4c3c318a95ba98e108a25d8109847670e59",0.104164391183117197
"0x7029b97033dd23c6062e5697df05de15fd600d7b",0.074538029794881236
"0x1f41a6429d2035035253859f6edbd6438ecf5d39",0.065582548669930130
"0x41230112e2c1fa24a11b4b3ca7230a588077328b",0.064469085632645903
"0x32dbc9cf9e8fbcebe1e0a2ecf05ed86ca3096cb6",0.061956888682746743
"0x85e7c5d1974800e7f7a3e0f876276e2c2d163388",0.053013374147581713
"0x9a56d3d1a6631376cc0c5dc45a1453ea0287a938",0.049568120030275803
"0x2d89a58615ab91a87153a1d3dfd7b7e1d92aee78",0.032635604784399475
"0x7525681d8d424a778664891c9c63687f1f92b54f",0.017198550177015805
"0x5a020bcbfd00f5ac70a2b41f0c826fac2f656c9c",0.004966864534227332
"0x5daf465a9ccf64deb146eeae9e7bd40d6761c986",0.004200518399316315
